2024-06-18 20:39:11,781 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/conda-environment.yaml
2024-06-18 20:39:11,788 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/conda-environment.yaml
2024-06-18 20:39:14,109 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:18,556 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:18,556 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:18,557 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:19,766 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:20,711 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/conda-environment.yaml
2024-06-18 20:39:20,788 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/conda-environment.yaml
2024-06-18 20:39:20,844 DEBUG   HandlerThread:493271 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-18 20:39:20,847 INFO    HandlerThread:493271 [system_monitor.py:probe():229] Finished publishing system info
2024-06-18 20:39:20,847 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:20,847 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: keepalive
2024-06-18 20:39:20,848 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:20,848 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: keepalive
2024-06-18 20:39:20,849 DEBUG   SenderThread:493271 [sender.py:send():379] send: files
2024-06-18 20:39:20,849 INFO    SenderThread:493271 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-18 20:39:20,952 DEBUG   HandlerThread:493271 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-18 20:39:20,954 INFO    HandlerThread:493271 [system_monitor.py:probe():229] Finished publishing system info
2024-06-18 20:39:20,955 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:20,955 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: keepalive
2024-06-18 20:39:20,956 DEBUG   SenderThread:493271 [sender.py:send():379] send: files
2024-06-18 20:39:20,956 INFO    SenderThread:493271 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-18 20:39:21,014 DEBUG   HandlerThread:493271 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-18 20:39:21,016 INFO    HandlerThread:493271 [system_monitor.py:probe():229] Finished publishing system info
2024-06-18 20:39:21,017 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:21,017 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: keepalive
2024-06-18 20:39:21,017 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:21,018 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: keepalive
2024-06-18 20:39:21,019 DEBUG   SenderThread:493271 [sender.py:send():379] send: files
2024-06-18 20:39:21,019 INFO    SenderThread:493271 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-18 20:39:21,042 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: python_packages
2024-06-18 20:39:21,043 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: python_packages
2024-06-18 20:39:21,086 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:21,087 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:21,089 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:21,155 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: python_packages
2024-06-18 20:39:21,155 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:21,155 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: python_packages
2024-06-18 20:39:21,156 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:21,156 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:21,159 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:21,219 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: python_packages
2024-06-18 20:39:21,220 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: python_packages
2024-06-18 20:39:21,222 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:21,223 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:21,228 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:21,517 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:21,517 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:21,518 DEBUG   SenderThread:493271 [sender.py:send():379] send: run
2024-06-18 20:39:21,577 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:21,578 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:21,578 DEBUG   SenderThread:493271 [sender.py:send():379] send: run
2024-06-18 20:39:21,632 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:21,632 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:21,632 DEBUG   SenderThread:493271 [sender.py:send():379] send: run
2024-06-18 20:39:21,669 INFO    wandb-upload_0:493271 [upload_job.py:push():131] Uploaded file /tmp/tmpy9l7z9pkwandb/npd6iaaq-wandb-metadata.json
2024-06-18 20:39:21,703 INFO    wandb-upload_0:493271 [upload_job.py:push():131] Uploaded file /tmp/tmppbl4h7prwandb/npkgbq09-wandb-metadata.json
2024-06-18 20:39:21,712 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/config.yaml
2024-06-18 20:39:21,712 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/requirements.txt
2024-06-18 20:39:21,712 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/wandb-metadata.json
2024-06-18 20:39:21,748 INFO    SenderThread:493271 [sender.py:send_run():997] updated run: 8ipyknyi
2024-06-18 20:39:21,749 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:21,782 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/conda-environment.yaml
2024-06-18 20:39:21,783 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/config.yaml
2024-06-18 20:39:21,783 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/wandb-metadata.json
2024-06-18 20:39:21,784 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/requirements.txt
2024-06-18 20:39:21,788 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/config.yaml
2024-06-18 20:39:21,789 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/wandb-metadata.json
2024-06-18 20:39:21,789 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/requirements.txt
2024-06-18 20:39:21,834 INFO    SenderThread:493271 [sender.py:send_run():997] updated run: wnq0g4tb
2024-06-18 20:39:21,834 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:21,837 INFO    wandb-upload_0:493271 [upload_job.py:push():131] Uploaded file /tmp/tmp22pmg71mwandb/pdxxp0u9-wandb-metadata.json
2024-06-18 20:39:21,972 INFO    SenderThread:493271 [sender.py:send_run():997] updated run: qdl3od8w
2024-06-18 20:39:21,972 DEBUG   SenderThread:493271 [sender.py:send():379] send: telemetry
2024-06-18 20:39:22,712 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:22,783 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/output.log
2024-06-18 20:39:22,789 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/output.log
2024-06-18 20:39:22,794 INFO    Thread-12 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203853-gafqlfa8/files/output.log
2024-06-18 20:39:24,713 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:24,784 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/output.log
2024-06-18 20:39:24,790 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/output.log
2024-06-18 20:39:25,457 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:25,795 INFO    Thread-12 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203853-gafqlfa8/files/config.yaml
2024-06-18 20:39:26,368 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:26,400 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:26,776 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:28,715 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:28,786 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/output.log
2024-06-18 20:39:28,792 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/output.log
2024-06-18 20:39:28,796 INFO    Thread-12 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203853-gafqlfa8/files/output.log
2024-06-18 20:39:30,710 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:31,401 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:31,777 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:31,789 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:33,556 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:33,557 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:33,558 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:35,786 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:36,044 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:36,044 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:36,045 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:36,158 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:36,159 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:36,160 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:36,222 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:36,223 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:36,224 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:37,363 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:37,449 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:37,573 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:38,721 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:40,722 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:40,791 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:42,370 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:42,461 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:42,723 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:42,794 INFO    Thread-45 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-qdl3od8w/files/config.yaml
2024-06-18 20:39:42,812 INFO    Thread-50 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-wnq0g4tb/files/config.yaml
2024-06-18 20:39:43,281 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:43,724 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/config.yaml
2024-06-18 20:39:44,725 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:45,792 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:46,726 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:47,582 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:47,694 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:48,556 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:48,557 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:48,563 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:48,598 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:48,727 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:50,728 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:50,841 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:51,043 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:51,045 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:51,045 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:51,156 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:51,157 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:51,198 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:51,221 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:39:51,222 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:39:51,262 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:39:52,729 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:53,416 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:53,455 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:53,848 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:53,941 DEBUG   SystemMonitor:493271 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-18 20:39:53,946 DEBUG   SenderThread:493271 [sender.py:send():379] send: stats
2024-06-18 20:39:54,730 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:55,949 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:56,731 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:58,417 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:58,456 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:39:58,733 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:39:59,107 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:00,734 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:40:00,950 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:02,735 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:40:03,420 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:03,457 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:03,556 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:40:03,557 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:40:03,598 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:40:04,206 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:04,736 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:40:06,045 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:40:06,045 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:40:06,046 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:40:06,156 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:40:06,157 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:40:06,198 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:40:06,221 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:40:06,222 DEBUG   SenderThread:493271 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:40:06,262 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:40:06,737 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:40:06,775 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:08,466 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:08,532 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:08,739 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:40:09,467 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:40:10,740 INFO    Thread-39 :493271 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_203910-8ipyknyi/files/output.log
2024-06-18 20:40:10,855 DEBUG   SystemMonitor:493271 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-18 20:40:10,860 DEBUG   SenderThread:493271 [sender.py:send():379] send: stats
2024-06-18 20:40:11,012 DEBUG   SystemMonitor:493271 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-18 20:40:11,016 DEBUG   SenderThread:493271 [sender.py:send():379] send: stats
2024-06-18 20:40:11,020 DEBUG   SystemMonitor:493271 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-18 20:40:11,026 DEBUG   SenderThread:493271 [sender.py:send():379] send: stats
2024-06-18 20:40:11,776 DEBUG   HandlerThread:493271 [handler.py:handle_request():146] handle_request: status_report
