2024-06-18 20:52:40,400 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:40,400 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:52:40,401 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:40,404 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:40,406 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:40,407 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:40,408 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:40,410 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:40,410 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:40,411 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:40,413 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:40,413 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:40,414 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:40,416 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:40,417 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:40,588 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:52:40,588 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/output.log
2024-06-18 20:52:40,836 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/output.log
2024-06-18 20:52:40,837 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:52:40,839 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/output.log
2024-06-18 20:52:40,840 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:52:40,847 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:52:40,847 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/output.log
2024-06-18 20:52:41,059 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:41,059 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:41,059 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:41,064 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:41,065 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:41,067 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:41,070 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:41,071 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:41,071 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:41,073 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:41,075 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:41,075 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:41,075 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:41,077 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:41,077 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:41,078 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:41,589 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:52:41,642 DEBUG   SenderThread:506124 [sender.py:send():379] send: stats
2024-06-18 20:52:41,721 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:41,722 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:41,722 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:41,725 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:41,729 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:41,729 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:41,733 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:41,734 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:41,734 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:41,735 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:41,737 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:41,738 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:41,738 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:41,738 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:41,739 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:41,740 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:41,837 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:52:41,840 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:52:41,847 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:52:42,382 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:42,382 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:42,383 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:42,384 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:42,388 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:42,392 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:42,392 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:42,393 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:42,393 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:42,394 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:42,395 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:42,396 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:42,398 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:42,398 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:42,399 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:42,400 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:42,589 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:52:42,590 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/output.log
2024-06-18 20:52:42,837 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/output.log
2024-06-18 20:52:42,838 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:52:42,840 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/output.log
2024-06-18 20:52:42,841 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:52:42,848 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:52:42,848 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/output.log
2024-06-18 20:52:43,044 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:43,044 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:43,046 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:43,048 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:43,053 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:43,054 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:43,054 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:43,055 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:43,057 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:43,058 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:43,058 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:43,059 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:43,062 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:43,063 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:43,064 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:43,064 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:43,590 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:52:43,704 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:43,705 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:43,705 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:43,707 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:43,712 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:43,713 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:43,715 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:43,717 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:43,717 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:43,718 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:43,719 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:43,721 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:43,721 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:43,722 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:43,723 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:43,724 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:43,841 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:52:43,842 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:52:43,848 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:52:44,367 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:44,367 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:44,368 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:44,368 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:44,372 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:44,373 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:44,377 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:44,378 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:44,378 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:44,379 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:44,380 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:44,386 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:44,388 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:44,389 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:44,390 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:44,390 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:44,590 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:52:44,591 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/output.log
2024-06-18 20:52:44,841 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/output.log
2024-06-18 20:52:44,842 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:52:44,843 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/output.log
2024-06-18 20:52:44,844 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:52:44,849 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:52:44,849 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/output.log
2024-06-18 20:52:45,026 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:45,028 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:45,028 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:45,032 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:45,032 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:52:45,034 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:52:45,035 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:52:45,037 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:45,037 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:45,038 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:45,039 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:45,041 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:45,042 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:45,045 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:45,046 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:45,046 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:45,047 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:45,048 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:45,050 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:45,591 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:52:45,687 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:45,687 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:45,688 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:45,693 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:45,694 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:45,694 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:45,696 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:52:45,698 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:45,699 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:45,700 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:45,701 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:45,702 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:45,703 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:45,705 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:45,705 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:45,706 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:45,706 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:45,845 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:52:45,845 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:52:45,849 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:52:46,348 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:46,350 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:46,350 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:46,352 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:52:46,353 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:46,357 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:46,359 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:46,359 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:46,360 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:46,360 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:52:46,362 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:46,362 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:46,364 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:52:46,364 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:46,366 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:46,366 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:52:46,592 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:52:46,593 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/output.log
2024-06-18 20:52:46,845 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/output.log
